Date,Open,High,Low,Close,Volume
2023-02-17,58.0,58.3,58.0,58.2,15946227.0
2023-02-20,58.4,58.9,58.2,58.75,18946483.0
2023-02-21,58.35,59.45,57.1,57.6,39165969.0
2023-02-22,60.8,60.85,59.9,60.65,69340438.0
2023-02-23,60.15,60.15,59.3,59.35,22181124.0
2023-02-24,59.2,59.75,59.05,59.55,16073982.0
2023-02-27,59.3,59.45,58.15,59.05,29332684.0
2023-02-28,59.45,60.05,59.15,59.3,26878211.0
2023-03-01,59.85,60.4,59.65,60.25,26492998.0
2023-03-02,58.05,58.7,57.95,58.25,13428384.0
2023-03-03,58.25,58.25,57.7,58.0,12017318.0
2023-03-06,57.7,58.3,57.55,58.15,12814531.0
2023-03-07,58.15,59.05,57.9,58.4,14361617.0
2023-03-08,58.0,58.05,57.5,57.95,14742132.0
2023-03-09,58.35,58.7,58.2,58.55,13939829.0
2023-03-10,57.4,57.65,56.4,56.4,55393924.0
2023-03-13,55.45,56.85,55.25,56.3,45567389.0
2023-03-14,54.3,54.6,52.75,53.65,45329786.0
2023-03-15,54.65,55.65,54.65,55.2,30271600.0
2023-03-16,53.4,54.05,53.3,53.9,26622653.0
2023-03-17,54.0,54.0,53.1,53.8,19300748.0
2023-03-20,52.7,52.8,49.7,50.45,56886469.0
2023-03-21,52.0,52.05,51.25,51.9,36238398.0
2023-03-22,52.9,54.0,52.85,53.5,29346962.0
2023-03-23,53.7,53.9,52.45,53.7,21677907.0
2023-03-24,52.2,52.6,51.55,52.15,20512834.0
2023-03-27,51.95,52.3,51.2,51.65,12900561.0
2023-03-28,52.6,53.05,52.0,52.65,13137239.0
2023-03-29,52.95,53.15,52.3,52.95,9542860.0
2023-03-30,52.95,53.95,52.9,53.8,14352833.0
2023-03-31,53.8,54.1,53.2,53.2,15641697.0
2023-04-03,52.85,54.3,52.8,54.2,16680765.0
2023-04-04,54.2,54.8,53.8,54.65,10109231.0
2023-04-06,53.6,54.35,53.55,54.2,9725790.0
2023-04-11,54.8,55.5,54.5,54.8,12895492.0
2023-04-12,54.7,54.9,54.3,54.75,8779804.0
2023-04-13,54.4,55.25,54.3,55.25,10343596.0
2023-04-14,55.65,55.85,55.35,55.6,11370730.0
2023-04-17,56.75,57.55,56.7,56.9,25821123.0
2023-04-18,56.1,56.4,55.7,56.35,10445994.0
2023-04-19,56.0,56.3,55.65,55.85,11782166.0
2023-04-20,55.55,56.65,55.55,56.35,11617813.0
2023-04-21,56.35,56.7,55.7,55.95,11605424.0
2023-04-24,55.95,56.0,55.35,55.95,9366356.0
2023-04-25,56.0,56.0,55.1,55.5,10560183.0
2023-04-26,55.0,55.8,55.0,55.25,10216093.0
2023-04-27,55.85,56.6,55.65,56.25,15025467.0
2023-04-28,56.5,57.1,56.15,56.15,9558057.0
2023-05-02,56.4,58.95,56.25,58.65,32380257.0
2023-05-03,58.15,59.0,57.85,58.85,24424313.0
2023-05-04,58.65,59.05,58.2,58.65,14217519.0
2023-05-05,58.2,58.65,57.75,58.45,15278134.0
2023-05-08,59.1,59.5,58.85,59.5,15952396.0
2023-05-09,59.5,59.85,59.1,59.3,20261236.0
2023-05-10,59.5,59.75,59.05,59.35,17019704.0
2023-05-11,58.95,59.15,58.35,58.95,13994249.0
2023-05-12,58.5,58.85,57.9,58.75,12547552.0
2023-05-15,57.5,59.4,57.5,59.25,15001506.0
2023-05-16,59.9,60.0,59.5,59.7,17372230.0
2023-05-17,58.85,59.3,58.5,58.65,13889094.0
2023-05-18,58.9,59.65,58.85,59.45,16393412.0
2023-05-19,59.5,59.65,58.9,59.45,12742038.0
2023-05-22,59.45,59.95,59.45,59.75,13193373.0
2023-05-23,59.9,60.0,59.5,59.6,13747666.0
2023-05-24,59.8,59.8,58.95,59.25,14260724.0
2023-05-25,57.95,58.4,57.85,58.35,18267454.0
2023-05-29,58.65,59.15,58.5,58.75,14821414.0
2023-05-30,58.75,59.1,58.5,58.85,16572996.0
2023-05-31,58.45,58.45,57.15,57.7,18895287.0
2023-06-01,57.4,57.65,57.05,57.35,18088327.0
2023-06-02,58.1,58.7,57.95,58.2,47210302.0
2023-06-05,58.8,59.35,58.65,59.15,32260761.0
2023-06-06,58.9,59.25,58.7,59.05,9945586.0
2023-06-07,59.35,59.85,59.35,59.65,19947534.0
2023-06-08,59.95,60.2,59.8,59.95,22549082.0
2023-06-09,59.95,60.15,59.75,60.0,12770239.0
2023-06-12,59.75,60.1,59.75,60.0,10128424.0
2023-06-13,59.5,60.1,59.35,59.9,12746561.0
2023-06-14,59.85,60.15,59.6,60.05,10876838.0
2023-06-15,60.2,60.3,60.0,60.05,15810769.0
2023-06-16,60.5,61.0,60.4,61.0,25741559.0
2023-06-19,61.0,61.5,60.75,61.4,19363313.0
2023-06-20,61.1,61.55,61.05,61.5,17901535.0
2023-06-21,60.7,61.5,60.7,61.3,15040945.0
2023-06-23,60.6,60.6,59.5,59.75,19401650.0
2023-06-26,60.0,60.0,59.35,59.6,14064455.0
2023-06-27,60.0,60.95,60.0,60.5,12725963.0
2023-06-28,60.6,61.1,60.55,60.85,14504354.0
2023-06-29,60.85,61.0,60.2,60.85,11694201.0
2023-06-30,61.1,61.4,60.85,61.0,20004150.0
2023-07-03,61.5,62.0,61.4,61.95,21881542.0
2023-07-04,62.0,62.45,61.9,62.25,19450082.0
2023-07-05,61.8,62.05,61.5,61.65,11365203.0
2023-07-06,61.8,61.85,60.9,61.0,15490357.0
2023-07-07,60.55,60.85,60.25,60.65,15137716.0
2023-07-10,61.35,61.7,60.85,60.95,13510916.0
2023-07-11,60.95,61.45,60.75,60.75,10478212.0
2023-07-12,60.75,61.45,60.55,61.4,11194182.0
2023-07-13,62.15,62.4,61.8,62.15,25838350.0
2023-07-14,62.7,62.9,62.6,62.8,27166492.0
2023-07-18,63.05,63.05,62.6,62.95,17114770.0
2023-07-19,63.2,63.4,62.95,63.25,22893272.0
2023-07-20,63.5,63.85,63.25,63.8,17076354.0
2023-07-21,64.0,64.4,63.9,64.3,23169698.0
2023-07-24,64.0,64.3,63.5,63.7,19026075.0
2023-07-25,64.35,64.8,64.15,64.5,18522279.0
2023-07-26,64.5,64.85,64.45,64.65,12819307.0
2023-07-27,64.9,65.0,64.7,64.95,20863856.0
2023-07-28,64.0,64.8,63.55,64.8,19853327.0
2023-07-31,65.0,65.35,64.5,65.2,25565126.0
2023-08-01,65.0,66.7,65.0,66.3,34927301.0
2023-08-02,65.55,65.75,64.05,64.2,33092746.0
2023-08-03,63.35,63.95,62.7,62.9,35635555.0
2023-08-04,63.8,64.2,63.3,63.85,20719174.0
2023-08-07,63.4,64.1,63.1,63.95,16477479.0
2023-08-08,64.0,64.65,63.8,64.0,25694945.0
2023-08-09,63.45,63.9,63.1,63.85,17569650.0
2023-08-10,62.85,63.15,62.05,62.6,22127406.0
2023-08-11,62.6,62.95,62.45,62.6,12140542.0
2023-08-14,61.7,62.35,61.5,62.35,17680943.0
2023-08-15,61.75,61.9,61.1,61.2,19704854.0
2023-08-16,59.8,60.1,59.4,59.95,25542450.0
2023-08-17,59.05,59.45,58.5,59.3,23638105.0
2023-08-18,59.25,59.5,58.3,58.65,15871784.0
2023-08-21,58.5,58.75,57.95,58.5,16042510.0
2023-08-22,58.4,58.95,58.4,58.55,10519877.0
2023-08-23,58.25,58.65,58.1,58.4,12276700.0
2023-08-24,58.5,59.0,58.3,58.85,10247144.0
2023-08-25,58.55,58.7,58.2,58.4,8557081.0
2023-08-28,58.9,59.3,58.5,58.75,7808863.0
2023-08-29,58.95,59.45,58.25,58.5,21207219.0
2023-08-30,59.0,59.65,58.95,59.35,18177757.0
2023-08-31,59.2,59.35,58.85,58.85,11247245.0
2023-09-04,58.6,59.05,58.3,58.75,21068021.0
2023-09-05,58.25,58.35,57.25,57.65,23570447.0
2023-09-06,58.0,58.05,57.65,57.75,9056740.0
2023-09-07,57.65,57.75,57.1,57.3,14755000.0
2023-09-11,56.95,57.9,56.85,57.65,18224467.0
2023-09-12,57.65,58.35,57.5,57.95,12161641.0
2023-09-13,58.7,59.2,58.45,59.0,18229949.0
2023-09-14,59.7,60.3,59.65,59.75,21058231.0
2023-09-15,60.85,61.25,60.4,60.85,24158736.0
2023-09-18,60.15,60.95,59.85,60.75,14648363.0
2023-09-19,60.7,60.75,60.2,60.7,9428702.0
2023-09-20,60.85,61.3,60.6,61.1,12011457.0
2023-09-21,60.7,61.0,60.55,60.8,10864491.0
2023-09-22,60.9,61.45,60.9,61.4,14515122.0
2023-09-25,61.4,61.65,60.9,61.05,12727154.0
2023-09-26,60.7,61.15,60.15,60.4,11446244.0
2023-09-27,60.75,61.1,60.55,60.85,11067915.0
2023-09-28,60.6,60.95,60.4,60.6,13270015.0
2023-09-29,61.45,62.2,61.45,61.7,22185709.0
2023-10-03,60.6,60.9,59.95,60.9,17629591.0
2023-10-04,60.9,61.0,60.35,60.85,11660413.0
2023-10-05,60.85,61.05,60.65,60.95,8374101.0
2023-10-06,61.7,62.2,61.55,62.05,15669740.0
2023-10-09,62.4,62.65,61.7,62.0,8766123.0
2023-10-10,62.0,62.8,61.75,62.2,17611242.0
2023-10-11,62.95,63.15,62.65,62.8,22109361.0
2023-10-12,63.6,63.7,63.05,63.2,18785947.0
2023-10-13,62.95,62.95,62.1,62.5,16410253.0
2023-10-16,62.1,62.25,61.7,61.8,10515741.0
2023-10-17,62.4,62.55,61.55,61.85,12092434.0
2023-10-18,62.05,62.4,61.9,62.25,11305490.0
2023-10-19,61.2,61.55,60.55,60.75,18903186.0
2023-10-20,60.05,60.5,59.4,59.8,20125779.0
2023-10-24,58.65,59.0,58.2,58.6,16859993.0
2023-10-25,59.25,59.25,58.2,58.45,16606417.0
2023-10-26,58.2,58.7,56.6,57.1,25151693.0
2023-10-27,58.2,58.85,57.8,58.05,14679632.0
2023-10-30,57.35,58.75,56.8,57.2,27716476.0
2023-10-31,56.3,56.3,55.5,56.15,31013853.0
2023-11-01,56.6,57.1,56.3,56.9,15357195.0
2023-11-02,56.75,57.15,56.65,57.0,13553898.0
2023-11-03,57.55,58.7,57.55,58.2,19685040.0
2023-11-06,58.6,58.8,58.0,58.55,14725743.0
2023-11-07,58.85,59.2,58.6,58.65,9599836.0
2023-11-08,58.95,59.1,58.3,58.3,13438041.0
2023-11-09,57.85,57.85,57.35,57.5,6722950.0
2023-11-10,57.0,57.4,56.95,57.3,7946832.0
2023-11-13,57.7,57.9,57.3,57.75,6965723.0
2023-11-14,58.2,58.8,58.0,58.35,10246301.0
2023-11-15,59.15,60.15,58.8,59.9,25082391.0
2023-11-16,60.0,60.0,59.15,59.4,9045181.0
2023-11-17,59.2,59.45,58.8,59.05,7644476.0
2023-11-20,59.9,60.45,59.5,60.2,16866031.0
2023-11-21,60.35,60.7,59.8,59.95,15554005.0
2023-11-22,59.95,60.15,59.7,59.75,12191378.0
2023-11-23,59.2,60.0,58.9,59.9,15937712.0
2023-11-24,59.0,59.8,59.0,59.45,8027566.0
2023-11-27,60.0,60.0,59.4,59.85,8173994.0
2023-11-28,60.15,60.15,59.65,59.65,6150302.0
2023-11-29,59.6,59.9,59.1,59.5,20137432.0
2023-11-30,59.3,59.4,58.6,59.2,16677662.0
2023-12-01,59.2,59.8,59.1,59.2,31106972.0
2023-12-04,60.5,60.55,59.6,59.7,23403110.0
2023-12-05,59.8,60.05,59.15,59.2,11738909.0
2023-12-06,59.55,59.95,59.2,59.55,8571346.0
2023-12-07,59.95,60.0,59.65,59.85,11192408.0
2023-12-08,60.2,60.3,59.6,60.0,9904620.0
2023-12-11,60.25,60.5,60.0,60.3,16117472.0
2023-12-12,60.5,60.95,60.1,60.65,11979047.0
2023-12-13,60.75,60.8,60.35,60.55,8482830.0
2023-12-14,61.0,61.35,60.7,61.0,15025329.0
2023-12-15,61.0,61.6,60.9,61.35,18382310.0
2023-12-18,60.5,60.5,60.0,60.35,15270566.0
2023-12-19,60.15,60.5,59.9,60.3,6039241.0
2023-12-20,60.6,61.35,60.6,61.2,14560834.0
2023-12-21,60.5,61.3,60.5,61.25,7873148.0
2023-12-22,61.4,62.0,61.25,61.8,18340964.0
2023-12-27,62.5,62.8,62.05,62.55,17552636.0
2023-12-28,63.0,63.3,62.85,63.15,23679787.0
2023-12-29,63.0,63.3,62.75,63.0,11249734.0
2024-01-02,63.4,63.4,62.55,62.95,11300472.0
2024-01-03,62.15,62.7,61.85,62.7,11954042.0
2024-01-04,62.05,62.4,61.75,62.2,15352782.0
2024-01-05,62.0,62.8,61.9,62.35,9448999.0
2024-01-08,63.0,63.4,62.3,62.65,18366385.0
2024-01-09,63.55,63.85,63.4,63.45,22773093.0
2024-01-10,62.85,63.35,62.75,62.9,14047387.0
2024-01-11,62.75,63.3,62.55,63.0,9479944.0
2024-01-12,61.5,61.65,61.1,61.5,25360105.0
2024-01-15,61.1,61.4,60.85,60.95,15966084.0
2024-01-16,59.6,59.7,59.1,59.1,32140858.0
2024-01-17,58.8,58.9,57.8,57.95,22319020.0
2024-01-18,57.95,58.9,57.8,58.55,19560544.0
2024-01-19,58.9,59.15,58.35,58.65,13658299.0
2024-01-22,59.05,59.05,57.9,58.5,16322492.0
2024-01-23,59.1,59.65,58.95,59.2,17567512.0
2024-01-24,59.1,60.05,59.1,59.95,15688743.0
2024-01-25,59.95,60.85,59.65,60.4,15648819.0
2024-01-26,60.45,60.75,60.35,60.7,11265141.0
2024-01-29,61.0,61.65,61.0,61.35,17498829.0
2024-01-30,61.2,61.5,60.75,61.35,17307137.0
2024-01-31,61.6,61.6,61.1,61.25,10601021.0
2024-02-01,61.35,61.45,60.75,60.9,12401886.0
2024-02-02,61.0,61.6,60.9,61.35,12338764.0
2024-02-05,60.7,61.35,60.45,61.05,13776855.0
2024-02-06,60.9,61.85,60.75,61.7,18917095.0
2024-02-07,62.0,62.55,61.8,62.15,18416220.0
2024-02-08,62.0,62.2,61.45,61.65,14559381.0
2024-02-09,61.05,61.4,60.65,61.35,8378605.0
2024-02-14,59.9,60.95,59.7,60.8,13618634.0
2024-02-15,60.6,61.6,60.55,61.35,10957515.0
2024-02-16,61.75,62.2,61.55,61.95,15013494.0
2024-02-19,62.5,62.75,62.35,62.4,25517362.0
2024-02-20,62.6,62.85,62.45,62.65,16713234.0
2024-02-21,63.35,63.45,60.05,60.25,71097052.0
2024-02-22,58.75,59.75,58.6,59.6,49445320.0
2024-02-23,58.95,59.45,58.8,59.25,34829496.0
2024-02-26,59.5,59.75,59.3,59.7,24469894.0
2024-02-27,59.4,59.65,59.25,59.65,25551648.0
2024-02-28,59.9,60.6,59.75,59.75,36228955.0
2024-02-29,60.15,60.85,60.15,60.25,25653195.0
2024-03-01,60.85,61.35,60.7,61.2,30001079.0
2024-03-04,60.85,60.95,60.5,60.65,32145143.0
2024-03-05,60.45,60.95,59.9,60.05,25881330.0
2024-03-06,60.55,60.95,60.3,60.5,27812425.0
2024-03-07,58.75,59.1,58.5,58.5,16713725.0
2024-03-08,58.9,59.25,58.8,58.8,15393017.0
2024-03-11,58.6,58.75,58.3,58.35,15094282.0
2024-03-12,58.2,58.9,58.1,58.75,24073029.0
2024-03-13,58.9,59.8,58.9,59.3,17936453.0
2024-03-14,59.2,59.45,59.0,59.05,9212019.0
2024-03-15,58.65,58.75,58.2,58.55,15941514.0
2024-03-18,59.35,59.7,59.2,59.6,18151375.0
2024-03-19,59.6,59.65,59.35,59.5,12611322.0
2024-03-20,59.8,59.85,59.6,59.6,10591308.0
2024-03-21,60.15,61.1,60.15,60.9,32880101.0
2024-03-22,61.2,61.45,60.5,60.95,23199039.0
2024-03-25,61.3,61.6,61.05,61.2,17877422.0
2024-03-26,61.55,62.0,61.55,61.75,23896222.0
2024-03-27,61.6,61.8,61.1,61.1,25255202.0
2024-03-28,61.1,61.6,60.95,61.15,11974126.0
2024-04-02,61.4,62.35,61.4,61.9,28990927.0
2024-04-03,61.35,61.4,61.05,61.4,16279531.0
2024-04-05,62.85,63.0,62.55,62.75,34483646.0
2024-04-08,63.15,63.5,63.0,63.2,26942787.0
2024-04-09,63.8,64.15,63.65,63.9,23874492.0
2024-04-10,64.0,65.0,63.9,64.8,31018719.0
2024-04-11,65.0,65.0,64.5,64.85,21292507.0
2024-04-12,63.8,63.9,63.0,63.8,24244587.0
2024-04-15,63.35,63.9,63.1,63.85,14775461.0
2024-04-16,62.85,63.1,62.2,62.4,26138092.0
2024-04-17,61.8,62.15,61.7,62.15,16830313.0
2024-04-18,62.15,62.8,61.8,62.65,17710630.0
2024-04-19,61.95,62.05,61.25,61.85,27750546.0
2024-04-22,63.1,63.55,62.85,63.4,27849271.0
2024-04-23,64.55,64.7,64.0,64.25,30252026.0
2024-04-24,64.85,64.9,64.5,64.7,30289113.0
2024-04-25,64.45,64.9,64.25,64.75,19488176.0
2024-04-26,64.8,65.0,64.6,64.95,24404160.0
2024-04-29,65.05,65.6,64.9,65.55,31462055.0
2024-04-30,65.4,67.05,65.2,67.0,39704597.0
2024-05-02,68.0,69.25,67.95,69.25,43579704.0
2024-05-03,69.4,69.45,69.05,69.35,19885139.0
2024-05-06,69.35,69.45,68.8,69.2,22339805.0
2024-05-07,69.4,69.85,69.05,69.7,28297946.0
2024-05-08,70.0,70.7,69.8,70.35,49459810.0
