Date,Open,High,Low,Close,Volume,SMA_5,SMA_20,EMA_10,MOM_3,MOM_10,RSI_14,MACD,MACD_Signal,BB_Lower,BB_Upper,OBV
2017-12-13,1152.35,1159.38,1149.42,1154.63,28006309,1145.41,1142.4955,1145.2665676989238,10.260000000000218,4.560000000000173,56.611410259126345,1.8212356342246494,1.9585788503300587,1123.9954693029974,1160.9955306970026,1134978644.0
2017-12-14,1157.09,1159.03,1149.91,1157.26,25516810,1150.7620000000002,1143.605,1147.4471917536648,8.0,8.490000000000009,57.863692619930625,2.6556945954478124,2.0980019993536096,1124.3344852989685,1162.8755147010315,1160495454.0
2017-12-15,1144.19,1146.65,1133.76,1136.05,53460569,1149.098,1143.6385,1145.3749750711802,-12.240000000000009,-13.860000000000127,46.26628416319186,1.5872428460306764,1.995850168689023,1124.425946784636,1162.8510532153641,1107034885.0
2017-12-18,1148.44,1169.63,1147.63,1168.01,59545751,1152.8480000000002,1145.6359999999997,1149.4904341491474,13.379999999999882,25.11999999999989,59.453634056781965,3.2815642065038446,2.2529929762519876,1124.9895491516784,1166.282450848321,1166580636.0
2017-12-19,1168.5,1177.14,1168.5,1173.23,40558069,1157.836,1147.7809999999997,1153.8067188493023,15.970000000000027,32.13000000000011,61.13149849100094,4.988037475176725,2.8000018760369354,1125.023951907259,1170.5380480927404,1207138705.0
2017-12-20,1177.79,1184.82,1175.02,1182.37,42400061,1163.384,1149.5919999999996,1159.0000426948836,46.319999999999936,60.659999999999854,63.944901785661045,6.997291033536612,3.639459707536871,1122.1076897580767,1177.0763102419226,1249538766.0
2017-12-21,1185.63,1190.51,1183.67,1188.56,42072620,1169.644,1151.2969999999996,1164.3745803867228,20.549999999999955,58.059999999999945,65.7528570383853,8.985540504804021,4.708675866990301,1118.7724932235208,1183.8215067764784,1291611386.0
2017-12-22,1188.41,1188.88,1180.38,1187.59,33229971,1179.952,1153.4089999999997,1168.5955657709549,14.3599999999999,43.22000000000003,65.20110780577136,10.363507577679457,5.839642209128133,1117.2300268104077,1189.5879731895916,1258381415.0
2017-12-25,1182.54,1187.76,1180.91,1187.59,12727121,1183.868,1155.497,1172.0490992671448,5.220000000000027,38.32999999999993,65.20110780577134,11.32500875924643,6.936715519151793,1116.4529880728298,1194.5410119271703,1258381415.0
2017-12-26,1185.63,1188.56,1182.54,1182.83,14051599,1185.788,1157.2495000000001,1174.0092630367549,-5.730000000000018,34.539999999999964,62.22926152269635,11.569546622192092,7.863281739759854,1116.552464559015,1197.9465354409851,1244329816.0
2017-12-27,1180.91,1186.77,1180.09,1186.28,14347756,1186.5700000000002,1159.0600000000002,1176.2403061209811,-1.3099999999999454,31.649999999999864,63.526862941413135,11.904503106013635,8.67152601301061,1116.5274173194919,1201.5925826805085,1258677572.0
2017-12-28,1185.96,1186.77,1175.84,1177.65,14851791,1184.388,1160.5040000000001,1176.4966140989845,-9.939999999999827,20.3900000000001,58.14565826227169,11.342836498112774,9.205788110031042,1117.4841781794223,1203.523821820578,1243825781.0
2017-12-29,1179.26,1181.22,1174.72,1176.33,16053019,1182.1360000000002,1161.825,1176.4663206264418,-6.5,40.27999999999997,57.34551204710506,10.668222073140896,9.498274902653012,1118.5530869020276,1205.0969130979724,1227772762.0
2018-01-04,1190.51,1208.95,1189.37,1208.95,57365281,1186.4080000000001,1165.128,1182.3724441489069,22.670000000000073,40.940000000000055,68.77928603205167,12.620268069836584,10.122673536089726,1118.026289404171,1212.229710595829,1285138043.0
2018-01-05,1214.98,1232.1,1214.64,1231.61,52833894,1196.1640000000002,1169.6535000000001,1191.3247270309237,53.95999999999981,58.37999999999988,73.9942857444783,15.81346344536928,11.260831517945636,1115.4198505988302,1223.88714940117,1337971937.0
2018-01-09,1234.85,1236.52,1220.84,1229.82,43313692,1204.872,1175.0590000000002,1198.3238675707555,53.49000000000001,47.450000000000045,72.95757015648829,17.992252261580234,12.607115666672557,1119.413200271997,1230.7047997280033,1294658245.0
2018-01-10,1232.1,1259.18,1231.12,1256.74,55411694,1220.69,1181.371,1208.9449825578909,47.789999999999964,68.18000000000006,77.95904944306876,21.641705012040802,14.414033535746208,1118.7987415092584,1243.9432584907418,1350069939.0
2018-01-11,1234.85,1244.48,1231.45,1244.18,54309201,1234.26,1186.3615000000002,1215.3513493655469,12.570000000000164,56.590000000000146,71.33037713070784,23.25239642608176,16.18170611381332,1120.386368393258,1252.3366316067425,1295760738.0
2018-01-12,1239.3,1243.52,1233.07,1235.86,46922863,1239.642,1190.6915,1219.0801949354473,6.039999999999964,48.26999999999998,67.25114811224228,23.585645865275637,17.662494064105786,1123.611010005551,1257.7719899944489,1248837875.0
2018-01-15,1242.54,1253.8,1241.07,1248.08,30878439,1242.9360000000001,1195.6809999999998,1224.3528867653658,-8.660000000000082,65.25,69.96773854803082,24.55277125649286,19.040549502583204,1127.052843771167,1264.3091562288325,1279716314.0
2018-01-16,1250.05,1261.8,1246.62,1261.14,34360670,1249.2,1201.0065,1231.0414528080266,16.960000000000036,74.86000000000013,72.5851423992573,26.072510280876713,20.446941658241904,1129.3286530883117,1272.6843469116882,1314076984.0
2018-01-17,1255.76,1269.46,1253.8,1269.13,40320151,1251.678,1206.6,1237.9666432065671,33.27000000000021,91.48000000000002,74.07384873697092,27.60344529677991,21.878242385949505,1131.8999677305735,1281.3000322694263,1354397135.0
2018-01-18,1272.05,1273.05,1250.86,1255.43,53020923,1253.928,1212.569,1241.1417989871914,7.350000000000136,79.10000000000014,67.3231893452396,27.39544913776649,22.981683736312903,1142.68196697338,1282.45603302662,1301376212.0
2018-01-19,1261.45,1263.26,1251.03,1262.12,38245765,1259.18,1217.2745,1244.9560173531565,0.9799999999997908,53.169999999999845,68.81763645722165,27.453965547225607,23.876140098495444,1147.3468680923538,1287.2021319076462,1339621977.0
2018-01-22,1255.76,1256.74,1249.72,1252.33,37899941,1260.0300000000002,1221.2295000000004,1246.2967414707643,-16.800000000000182,20.720000000000027,64.19109031070391,26.40597737176222,24.3821075531488,1152.8604862506902,1289.5985137493105,1301722036.0
2018-01-23,1255.76,1264.71,1254.93,1262.27,36982626,1260.256,1225.2245,1249.2009702942617,6.839999999999918,32.450000000000045,66.64314745333597,26.076915668800893,24.721069176279222,1157.0790038056093,1293.3699961943908,1338704662.0
2018-01-24,1254.13,1259.5,1250.22,1251.34,36137667,1256.698,1228.3635,1249.589884786214,-10.779999999999973,-5.400000000000091,61.644502379583734,24.650022133217817,24.70685976766694,1161.558586132509,1295.168413867491,1302566995.0
2018-01-25,1236.17,1242.85,1231.12,1238.46,30940978,1253.304,1230.907,1247.5662693705387,-13.86999999999989,-5.720000000000027,56.28674188017798,22.223709281884112,24.210229670510376,1166.8201647971553,1294.9938352028446,1271626017.0
2018-01-26,1243.35,1248.59,1240.27,1240.76,32940559,1249.032,1233.5655,1246.3287658486224,-21.50999999999999,4.900000000000091,57.005362855432935,20.25296605896574,23.41877694820145,1172.7150391272846,1294.4159608727152,1304566576.0
2018-01-29,1232.93,1253.63,1230.81,1246.45,31704998,1247.856,1236.7465,1246.3508084216,-4.889999999999873,-1.6299999999998818,58.80943370219126,18.93203657025242,22.521428872611647,1180.5930589843726,1292.8999410156273,1336271574.0
2018-01-30,1251.52,1259.34,1239.3,1244.18,47293832,1244.238,1239.6415000000002,1245.956115981309,5.720000000000027,-16.960000000000036,57.76801583209795,17.500287978579536,21.517200693805226,1188.7163510996077,1290.5666489003927,1288977742.0
2018-01-31,1239.3,1244.84,1215.8,1219.86,50524662,1237.942,1241.752,1241.211367621071,-20.90000000000009,-49.27000000000021,47.96752670895527,14.239057167683995,20.06157198858098,1198.7641468319148,1284.7398531680851,1238453080.0
2018-02-01,1226.41,1243.83,1223.14,1242.38,39136724,1238.726,1245.0545,1241.4238462354217,-4.069999999999936,-13.049999999999955,55.49662173695601,13.318160581738084,18.7128897072124,1215.0369090345464,1275.0720909654535,1277589804.0
2018-02-02,1233.24,1247.93,1227.37,1243.68,41721269,1239.31,1246.791,1241.8340560107995,-0.5,-18.439999999999827,55.893385211482205,12.548590201504112,17.480029806070743,1222.0053480384565,1271.5766519615433,1319311073.0
2018-02-05,1227.37,1235.38,1223.31,1223.31,50904836,1234.682,1246.376,1238.4660458270178,3.4500000000000455,-29.019999999999982,48.584241630215935,10.177689303013267,16.019561705459246,1220.2769551293775,1272.4750448706225,1268406237.0
2018-02-06,1178.3,1192.15,1161.97,1188.23,75965433,1223.492,1244.2965,1229.3322193130145,-54.15000000000009,-74.03999999999996,39.101169290606826,5.405756242337702,13.896800612834937,1208.005626984717,1280.5873730152828,1192440804.0
2018-02-07,1239.44,1256.39,1198.67,1202.26,79630410,1219.972,1241.5725000000002,1224.409997619739,-41.42000000000007,-49.07999999999993,43.823847914431994,2.7246604683916757,11.662372583946286,1201.2587213054592,1281.8862786945413,1272071214.0
2018-02-08,1215.8,1238.79,1215.16,1231.45,50826352,1217.786,1240.936,1225.6899980525136,8.1400000000001,-7.009999999999991,52.13985019876199,2.921583603124418,9.914214787781914,1200.3942297792457,1281.477770220754,1322897566.0
2018-02-09,1195.9,1219.56,1192.15,1217.42,57803094,1212.534,1240.0140000000001,1224.1863620429656,29.190000000000055,-23.339999999999918,48.428976587045725,1.9233714311558288,8.316046116456697,1198.168414984804,1281.8595850151962,1265094472.0
2018-02-13,1219.86,1221.5,1182.37,1186.6,61965351,1205.192,1236.9399999999998,1217.3524780351536,-15.660000000000082,-59.850000000000136,41.45001617216592,-1.3391978936758733,6.384997314430183,1189.0003291406156,1284.879670859384,1203129121.0
2018-02-14,1187.59,1188.23,1154.63,1161.5,65570227,1199.846,1231.958,1207.197482028762,-69.95000000000005,-82.68000000000006,36.799005881908755,-5.882359639414062,3.931525923661334,1174.7866889759268,1289.1293110240733,1137558894.0
2018-02-15,1173.23,1180.26,1161.32,1164.75,41243600,1192.344,1226.739,1199.4797580235324,-52.67000000000007,-55.1099999999999,37.772645543265256,-9.115522150867946,1.3221163087554781,1164.9821716453814,1288.4958283546187,1178802494.0
2018-02-16,1173.06,1193.78,1167.69,1175.51,43617210,1181.1560000000002,1222.743,1195.121620201072,-11.089999999999918,-66.87000000000012,41.01265862199312,-10.686398509974197,-1.079586654990457,1158.5099876317831,1286.9760123682167,1222419704.0
2018-02-19,1183.02,1203.57,1182.37,1203.39,32508879,1178.3500000000001,1219.8065,1196.6249619826951,41.8900000000001,-40.289999999999964,48.49563906031852,-9.571314192921136,-2.777932162576593,1157.8227003253592,1281.7902996746407,1254928583.0
2018-02-20,1197.84,1198.03,1186.6,1189.05,36258462,1178.84,1216.6425000000002,1195.2476961676596,24.299999999999955,-34.25999999999999,45.31168313452562,-9.732529452290464,-4.1688516205193675,1155.1908920385044,1278.0941079614959,1218670121.0
2018-02-21,1198.18,1200.31,1185.63,1190.51,33481989,1184.642,1213.0545000000002,1194.3862968644487,15.0,2.2799999999999727,45.702552972484405,-9.631458450915716,-5.261372986598637,1154.5089900458613,1271.600009954139,1252152110.0
2018-02-22,1182.37,1185.79,1176.98,1179.91,30513587,1187.674,1209.4830000000002,1191.7542428890943,-23.480000000000018,-22.34999999999991,43.283751684935304,-10.288095604244063,-6.266717510127722,1152.06733072849,1266.8986692715102,1221638523.0
2018-02-23,1185.45,1189.54,1180.09,1187.76,19353133,1190.1240000000003,1206.9479999999999,1191.028016909259,-1.2899999999999636,-43.690000000000055,45.58075040967043,-10.059100831447495,-7.025194174391677,1150.449554152715,1263.4464458472846,1240991656.0
2018-02-26,1193.28,1200.14,1190.51,1194.28,20245315,1188.3020000000001,1204.6239999999998,1191.6192865621208,3.769999999999982,-23.1400000000001,47.48320413689565,-9.244941384596132,-7.469143616432569,1150.1957552426213,1259.0522447573783,1261236971.0
2018-02-27,1201.78,1208.6,1198.67,1203.39,24221154,1191.17,1202.4709999999998,1193.7594162780988,23.480000000000018,16.79000000000019,50.107726700306635,-7.7749880700021095,-7.530312507146478,1151.727141714638,1253.2148582853615,1285458125.0
2018-02-28,1198.34,1203.39,1179.91,1179.91,35008190,1189.0500000000002,1199.2575,1191.2413405911716,-7.849999999999909,18.410000000000082,44.003832572289056,-8.40775982557625,-7.705801970832432,1151.588051823266,1246.926948176734,1250449935.0
2018-03-01,1173.72,1173.88,1153.99,1155.29,44194213,1184.126,1196.0289999999998,1184.7047332109585,-38.99000000000001,-9.460000000000036,38.68281167023562,-10.771694849737742,-8.318980546613496,1145.5700512239941,1246.4879487760054,1206255722.0
2018-03-02,1135.07,1137.82,1123.0,1127.9,49147473,1172.154,1190.3049999999998,1174.376599899875,-75.49000000000001,-47.6099999999999,33.78780677701025,-14.685983602573515,-9.5923811578055,1136.147601516257,1244.4623984837426,1157108249.0
2018-03-05,1123.17,1125.93,1107.83,1111.24,43551604,1155.546,1183.6829999999998,1162.8972180998976,-68.67000000000007,-92.15000000000009,31.201510006910027,-18.914375262458634,-11.456779978736128,1124.8214693226146,1242.544530677385,1113556645.0
2018-03-06,1130.19,1140.44,1122.19,1122.34,32082105,1139.3360000000002,1178.6345,1155.5231784453706,-32.950000000000045,-66.71000000000004,34.78337600217381,-21.126199209519882,-13.39066382489288,1116.8366180826217,1240.432381917378,1145638750.0
2018-03-07,1109.95,1127.08,1103.59,1108.5,40260057,1125.054,1174.648,1146.9735096371214,-19.40000000000009,-82.00999999999999,32.510616767538544,-23.722400886453897,-15.457011237205084,1105.5956517111038,1243.700348288896,1105378693.0
2018-03-08,1118.59,1119.1,1107.51,1111.41,24588450,1116.2780000000002,1170.1055000000001,1140.5074169758266,0.17000000000007276,-68.5,33.49458324135204,-25.25398452637114,-17.416405895038295,1096.8747711967642,1243.336228803236,1129967143.0
2018-03-09,1125.28,1133.93,1104.41,1107.51,49758204,1112.2,1163.9085000000002,1134.5078866165854,-14.829999999999927,-80.25,32.80429285709956,-26.477259634267966,-19.22857664288423,1091.5642847145775,1236.252715285423,1080208939.0
2018-03-12,1130.19,1136.53,1125.62,1134.74,31904893,1116.9,1159.7745,1134.5500890499334,26.24000000000001,-59.539999999999964,41.819979937227146,-24.96173717311285,-20.375208748929957,1090.9413260899826,1228.6076739100174,1112113832.0
2018-03-13,1125.43,1137.02,1120.22,1136.53,27976259,1119.738,1157.271,1134.9100728590363,25.11999999999989,-66.86000000000013,42.36739360258048,-23.3471057614031,-20.969588151424585,1088.9053010290258,1225.636698970974,1140090091.0
2018-03-14,1128.55,1137.82,1128.06,1131.64,25307098,1124.3660000000002,1155.778,1134.3155141573934,24.13000000000011,-48.26999999999998,41.22620957052134,-22.2061027378536,-21.21689106871039,1086.5030185359647,1225.0529814640354,1114782993.0
2018-03-15,1125.62,1135.07,1124.79,1130.33,24565150,1128.15,1154.057,1133.5908752196856,-4.410000000000082,-24.960000000000036,40.90831533441638,-21.16359492466995,-21.2062318399023,1084.0145668161354,1224.0994331838647,1090217843.0
2018-03-16,1133.43,1133.43,1122.52,1122.68,37278794,1131.1840000000002,1151.4155,1131.6070797251973,-13.849999999999909,-5.220000000000027,39.01627714803936,-20.71589114027074,-21.10816369997599,1080.7972362299593,1222.0337637700409,1052939049.0
2018-03-19,1120.38,1128.88,1111.77,1113.37,22108756,1126.91,1146.9145,1128.2912470478886,-18.27000000000021,2.1299999999998818,36.786411697761494,-20.871725598188277,-21.06087607961845,1078.8141213087254,1215.0148786912748,1030830293.0
2018-03-20,1108.97,1118.28,1103.28,1117.62,26302274,1123.1280000000002,1143.3429999999998,1126.3510203119088,-12.710000000000036,-4.720000000000027,38.51397194649149,-20.416932360395094,-20.93208733577378,1077.0794947310617,1209.606505268938,1057132567.0
2018-03-22,1110.44,1124.32,1109.8,1116.47,28803435,1120.094,1139.6409999999998,1124.5544711642888,-6.210000000000036,7.970000000000027,38.20968049031282,-19.919679169982828,-20.72960570261559,1076.262631151512,1203.0193688484876,1028329132.0
2018-03-23,1092.69,1094.45,1074.09,1076.87,53526792,1109.402,1134.489,1115.8845673162361,-36.5,-34.54000000000019,29.55140173879399,-22.462062805187088,-21.07609712312989,1068.20789563541,1200.77010436459,974802340.0
2018-03-26,1072.45,1083.37,1065.12,1083.21,39004274,1101.508,1129.2614999999998,1109.9437368951021,-34.409999999999854,-24.299999999999955,32.2002965183942,-23.692225906213935,-21.5993228797467,1064.1901560684903,1194.3328439315094,1013806614.0
2018-03-27,1096.26,1124.15,1093.64,1123.82,48380992,1103.598,1125.7385,1112.4666938232654,7.349999999999909,-10.920000000000073,46.16381956601062,-21.146487869625616,-21.508755877722486,1068.3078955510778,1183.169104448922,1062187606.0
2018-03-28,1116.51,1138.92,1109.38,1138.92,42997449,1107.8580000000002,1122.5149999999996,1117.2763858553988,62.05000000000018,2.3900000000001,50.26542835153268,-17.706419745579296,-20.748288651293848,1077.5519028506342,1167.478097149365,1105185055.0
2018-03-29,1151.71,1152.71,1122.49,1135.6,37385755,1111.684,1120.2994999999999,1120.607952063508,52.38999999999987,3.959999999999809,49.37473020214157,-15.074270420522225,-19.613485005139523,1083.6450886334032,1156.9539113665965,1067799300.0
2018-03-30,1141.24,1143.89,1127.13,1132.77,28585632,1122.864,1119.1735,1122.8192335065064,8.950000000000045,2.4400000000000546,48.58443140354453,-13.066013594104106,-18.30399072293244,1085.8089627123177,1152.5380372876825,1039213668.0
2018-04-02,1134.11,1140.25,1125.16,1125.16,17870166,1131.254,1119.0365,1123.2448274144142,-13.759999999999991,2.480000000000018,46.43220100275866,-11.950758090852332,-17.03334419651642,1085.8005820322653,1152.2724179677346,1021343502.0
2018-04-03,1112.86,1120.5,1109.87,1117.01,29076676,1129.892,1119.325,1122.1112224299752,-18.589999999999918,3.6400000000001,44.17521955511426,-11.590933886414405,-15.944862134496018,1086.2743807685993,1152.3756192314008,992266826.0
2018-04-04,1120.32,1123.65,1112.7,1118.52,31951199,1125.8120000000001,1119.1339999999998,1121.4582728972523,-14.25,0.900000000000091,44.711445686808965,-11.056474080813132,-14.96718452375944,1086.112605085409,1152.1553949145905,1024218025.0
2018-04-05,1126.13,1130.13,1118.17,1120.32,34852846,1122.756,1119.7250000000001,1121.251314188661,-4.8400000000001455,3.849999999999909,45.38490886364321,-10.36814831766901,-14.047377282541357,1087.0840554187232,1152.365944581277,1059070871.0
2018-04-06,1122.82,1131.44,1116.2,1116.68,29268871,1119.538,1119.9885000000002,1120.4201661543589,-0.32999999999992724,39.81000000000017,44.212083988012026,-10.001076585089777,-13.238117143051042,1087.5456996308956,1152.4313003691047,1029802000.0
2018-04-09,1115.35,1122.32,1110.87,1118.82,22886582,1118.27,1120.554,1120.1292268535663,0.2999999999999545,35.6099999999999,45.11015520377912,-9.428800138367023,-12.476253742114238,1088.6370047582286,1152.4709952417716,1052688582.0
2018-04-10,1119.66,1146.55,1113.52,1134.94,41881008,1121.856,1120.5640000000003,1122.8220946983724,14.620000000000118,11.120000000000118,51.45022201274834,-7.587058761152548,-11.4984147459219,1088.6281706575583,1152.4998293424424,1094569590.0
2018-04-11,1143.56,1147.55,1136.08,1136.08,21744844,1125.368,1120.5415000000003,1125.232622935032,19.399999999999864,-2.8400000000001455,51.87358205616353,-5.966696613635349,-10.39207111946459,1088.6524335516472,1152.4305664483534,1116314434.0
2018-04-12,1134.27,1142.89,1118.66,1140.76,26449770,1129.4560000000001,1120.9975000000002,1128.0557824013897,21.940000000000055,5.160000000000082,53.66008420999191,-4.2558522346557766,-9.164827342502829,1088.1925357575647,1153.8024642424357,1142764204.0
2018-04-13,1150.37,1155.53,1145.72,1146.88,27436662,1135.496,1121.825,1131.4783674193188,11.940000000000055,14.110000000000127,55.962243873831746,-2.378742225658698,-7.807610319134003,1087.2420711416576,1156.4079288583425,1170200866.0
2018-04-16,1148.05,1152.04,1142.74,1151.19,18472058,1141.9700000000003,1123.2505,1135.0623006158062,15.110000000000127,26.029999999999973,57.56126130978088,-0.5371461533602542,-6.353517485979254,1086.253113762305,1160.2478862376952,1188672924.0
2018-04-17,1144.57,1151.71,1142.23,1143.89,19865645,1143.7600000000002,1124.7765000000002,1136.6673368674778,3.130000000000109,26.88000000000011,53.98575560776713,0.3294849135786535,-5.016917006067673,1086.9858788995466,1162.5671211004537,1168807279.0
2018-04-18,1147.22,1157.68,1144.57,1151.36,23457757,1146.816,1126.4635,1139.3387301643,4.479999999999791,32.83999999999992,56.93375001454794,1.6006119898004272,-3.693411206894053,1087.0409041416515,1165.8860958583487,1192265036.0
2018-04-19,1158.51,1163.16,1149.05,1149.05,23731892,1148.474,1128.0925,1141.1044155889726,-2.1400000000001,28.730000000000018,55.74439467756436,2.393995174991005,-2.475929930517041,1087.727384328692,1168.4576156713078,1168533144.0
2018-04-20,1150.37,1159.17,1147.73,1154.69,19944569,1150.036,1131.9835,1143.574521845523,10.799999999999955,38.00999999999999,58.048695189364565,3.438224221222754,-1.2930991001690821,1097.8930257787197,1166.0739742212804,1188477713.0
2018-04-23,1160.99,1163.16,1155.18,1156.84,15712605,1151.166,1135.665,1145.9864269645186,5.480000000000018,38.01999999999998,58.926655607999926,4.3886803204502485,-0.15674321604521602,1108.5660215768344,1162.7639784231656,1204190318.0
2018-04-24,1168.3,1180.93,1167.63,1180.09,27904209,1158.406,1138.4785,1152.1870766073334,31.039999999999964,45.149999999999864,66.97552032681656,6.938027061207549,1.2622108394053373,1105.509150741536,1171.447849258464,1232094527.0
2018-04-25,1176.77,1190.03,1170.79,1189.72,27568610,1166.078,1141.0185000000001,1159.011244496909,35.02999999999997,53.6400000000001,69.63015717805165,9.624517789023457,2.9346722293289615,1100.8619383548819,1181.1750616451184,1259663137.0
2018-04-26,1194.2,1202.16,1187.74,1189.87,27153491,1174.242,1143.7320000000002,1164.6219273156528,33.02999999999997,49.1099999999999,69.67105273493863,11.631602914360428,4.674058366335255,1098.1493229579912,1189.3146770420092,1286816628.0
2018-04-27,1198.34,1201.84,1188.04,1191.86,27666218,1181.676,1146.6865000000003,1169.5743041673522,11.769999999999982,44.97999999999979,70.24353420139,13.230298064816907,6.385306306031586,1096.6527962962357,1196.7202037037648,1314482846.0
2018-05-01,1191.86,1198.01,1187.74,1194.2,20265101,1189.148,1150.1385,1174.0517034096517,4.480000000000018,43.00999999999999,70.93819711346238,14.518731039507202,8.011991252726709,1096.9321864549613,1203.3448135450387,1334747947.0
2018-05-02,1195.19,1195.86,1184.75,1189.22,18936583,1190.974,1153.749,1176.8095755169877,-0.6499999999998636,45.32999999999993,67.33544274888321,14.965466492161795,9.402686300613727,1100.2090828107484,1207.2889171892516,1315811364.0
2018-05-07,1194.5,1196.52,1185.89,1195.19,18872126,1192.0680000000002,1157.5825,1180.1514708775353,3.3300000000001546,43.830000000000155,69.3453696441177,15.621165590484907,10.646382158587963,1103.685243796032,1211.479756203968,1334683490.0
2018-05-08,1193.2,1196.52,1181.76,1187.56,25399613,1191.606,1160.9444999999998,1181.4984761725289,-6.6400000000001,38.50999999999999,63.93097734170971,15.348210005518922,11.586747727974156,1108.4640509185574,1213.4249490814423,1309283877.0
2018-05-09,1181.76,1232.53,1175.27,1232.2,101487579,1199.6740000000002,1166.7205,1190.7169350502509,42.98000000000002,77.50999999999999,75.82416123483749,18.52047317962797,12.97349281830492,1109.5353066734936,1223.9056933265063,1410771456.0
2018-05-10,1243.16,1262.92,1242.49,1260.09,88472964,1212.852,1173.7839999999999,1203.3302195865688,64.89999999999986,103.25,80.2138528041492,23.01964833678312,14.98272392200056,1107.3583548572383,1240.2096451427615,1499244420.0
2018-05-11,1260.09,1275.68,1248.13,1251.95,47881313,1225.3980000000001,1179.6345000000001,1212.170179661738,64.3900000000001,71.86000000000013,75.8831500035234,25.63296621390714,17.112772380381877,1107.2681218006958,1252.0008781993045,1451363107.0
2018-05-14,1243.49,1258.27,1234.02,1254.78,34220213,1237.316,1185.5695,1219.9174197232403,22.579999999999927,65.05999999999995,76.36099270040023,27.61407889582597,19.213033683470698,1108.901236484208,1262.237763515792,1485583320.0
2018-05-15,1259.58,1261.41,1241.5,1247.14,35071555,1249.2320000000002,1190.8885000000002,1224.8669797735602,-12.949999999999818,57.27000000000021,72.20184564163542,28.242083659200034,21.018843678616566,1112.5668857821813,1269.2101142178192,1450511765.0
2018-05-16,1244.83,1262.76,1243.82,1253.28,35176988,1253.448,1196.2085,1230.0329834510947,1.3299999999999272,61.42000000000007,73.45326679522329,28.902063645784438,22.59548767205014,1116.0406357794477,1276.3763642205522,1485688753.0
2018-05-17,1260.91,1264.56,1253.95,1253.95,26169608,1252.22,1201.3465,1234.381531914532,-0.8299999999999272,59.75,73.59296738720526,29.143221029623646,23.905034343564843,1120.1616618316461,1282.531338168354,1511858361.0
2018-05-18,1259.58,1261.41,1251.78,1256.6,24060849,1253.1499999999999,1206.982,1238.4212533846169,9.459999999999809,67.37999999999988,74.1719095960231,29.211441532293975,24.96631578131067,1126.9508640590375,1287.0131359409625,1535919210.0
2018-05-21,1261.41,1265.73,1253.95,1255.09,30348545,1253.212,1212.1685,1241.4519345874137,1.8099999999999454,59.899999999999864,73.18729322130869,28.811540883020825,25.735360801652703,1133.8893167014012,1290.4476832985988,1505570665.0
2018-05-22,1255.27,1257.76,1246.15,1249.31,24239198,1253.6460000000002,1217.1815000000001,1242.8806737533384,-4.6400000000001,61.75,69.3901167061808,27.708809139197,26.130050469161567,1143.1983046747964,1291.1646953252039,1481331467.0
2018-05-23,1253.95,1256.6,1232.71,1234.02,39916864,1249.794,1221.1480000000001,1241.2696421618223,-22.579999999999927,1.8199999999999363,60.45461591753839,25.30936051780577,25.96591247889041,1152.9951181132108,1289.3008818867895,1441414603.0
2018-05-24,1223.41,1224.73,1193.35,1196.34,51590305,1238.272,1223.123,1233.100616314218,-58.75,-63.75,45.05652009476324,20.135212902552894,24.799772563622906,1160.7746100406168,1285.4713899593833,1389824298.0
2018-05-25,1188.04,1194.68,1179.42,1180.93,36642263,1223.138,1223.165,1223.615049711633,-68.37999999999988,-71.01999999999998,40.51190934209013,14.622644680886651,22.76434698707566,1160.9376526525857,1285.3923473474142,1353182035.0
2018-05-28,1180.93,1184.75,1164.32,1170.44,30939003,1206.208,1222.201,1213.9468588549723,-63.57999999999993,-84.33999999999992,37.722590937520096,9.300232032220947,20.07152399610472,1157.25418000572,1287.14781999428,1322243032.0
2018-05-29,1165.3,1169.79,1157.85,1157.85,31631278,1187.916,1220.6,1203.7474299722498,-38.49000000000001,-89.29000000000019,34.639919883494386,4.019934577770755,16.861206112437927,1150.8932180298605,1290.3067819701394,1290611754.0
2018-05-30,1137.92,1142.89,1132.77,1135.41,53363465,1168.1940000000002,1217.7775000000001,1191.322442704568,-45.51999999999998,-117.86999999999989,29.943096906206723,-1.9529472976846591,13.09837543041341,1139.1679562175486,1296.3870437824517,1237248289.0
2018-05-31,1148.55,1160.83,1147.38,1148.71,207723471,1158.6680000000001,1215.5030000000004,1183.574725849192,-21.730000000000018,-105.24000000000001,35.523224091865934,-5.54933113403672,9.368834117523384,1131.5689521817353,1299.4370478182655,1444971760.0
2018-06-01,1153.54,1189.37,1152.04,1182.06,77891255,1158.894,1215.1450000000004,1183.2993211493388,24.210000000000036,-74.53999999999996,46.936664789320794,-5.643371676659399,6.366392958686828,1130.6795406004337,1299.6104593995672,1522863015.0
2018-06-04,1194.86,1229.87,1193.69,1228.38,62149731,1170.482,1216.8045000000004,1191.4958082130952,92.97000000000003,-26.70999999999981,58.045109575207825,-1.9576955014877058,4.701575266651922,1132.6863498901955,1300.9226501098053,1585012746.0
2018-06-05,1228.38,1229.53,1215.28,1219.09,45317075,1182.73,1218.3810000000003,1196.5129339925325,70.37999999999988,-30.220000000000027,55.53408930639008,0.21116982665535033,3.803494178652608,1135.3963777339893,1301.3656222660113,1539695671.0
